4476,4,16,107.47,12.6,3.188,-30,3798,4464
4332,4,17,109.42,12.4,4.0092,-144,3312,4176
3900,4,17,112.29,10.4,4.4105,-432,3318,4122
4464,4,17,106.95,12.6,4.2345,564,3606,3954
4176,4,17,111.54,11.6,3.5452,-288,3120,3732
4122,4,17,109.89,10.7,4.1217,-54,3066,4080
3954,4,17,112.56,10,4.3518,-168,3318,3636
3732,4,18,113.51,8.9,4.916,-222,3210,3474
4080,4,18,113.59,10.1,5.174,348,3216,3120
3636,4,18,112.23,9.4,4.2181,-444,2916,2874
3474,4,18,112.88,8.7,5.6444,-162,3414,2406
3120,4,18,115.51,8.3,5.3306,-354,3054,2394
2874,4,18,115.44,8,5.2095,-246,2892,2322
3468,5,7,110.03,10.7,2.9555,-30,3552,3528
3672,5,7,112.14,10.6,3.6318,204,3552,3882
3540,5,8,112.18,10.9,3.3988,-132,3510,3648
3528,5,8,112.32,10.7,3.4168,-12,3228,3516
3882,5,8,110.37,11.3,3.0917,354,3504,3222
3648,5,8,112.54,10.7,3.3389,-234,2742,2856
3516,5,8,113.51,9.5,3.7981,-132,2676,2646
3222,5,8,112.05,10.2,2.7003,-294,2892,2778
2856,5,9,114.94,8.9,3.064,-366,3012,2718
2646,5,9,112.23,9.1,2.6112,-210,2676,2556
2778,5,9,110.42,9.2,2.8544,132,2712,2556
2718,5,9,115.02,8.8,2.835,-60,2700,2568
2556,5,9,111.81,9.8,2.4048,-162,2664,2412
2556,5,9,111.51,10.2,1.9767,0,2496,2460
2568,5,10,112.13,10.3,2.0331,12,2766,2484
2412,5,10,111.86,9,2.5226,-156,2838,2616
2460,5,10,112.26,9.4,2.3851,48,2748,2460
2484,5,10,109.08,10.7,1.9548,24,2814,2484
2616,5,10,107.68,9.6,2.1118,132,2760,2322
2460,5,10,107.06,10.2,1.9055,-156,2910,2886
2484,5,11,105.38,10.6,1.758,24,2778,2712
2886,5,11,101.4,11,1.931,564,2808,2784
2712,5,11,101.56,11.1,1.7543,-174,3066,3204
2874,5,11,99.945,11.5,1.7355,162,3066,3024
2784,5,11,100.23,11.2,2.1327,-90,3012,3072
3204,5,12,97.301,12,2.1576,420,3048,3270
3024,5,12,101.35,11.4,2.0711,-180,2952,3462
3072,5,12,102.49,11,2.3008,48,3000,3060
3270,5,12,105.44,11.2,2.3208,198,2952,3294
3462,5,12,104.02,11.9,2.4118,192,3552,3294
3060,5,12,106.81,9.8,2.8025,-402,3114,3114
3294,5,13,105.04,11.4,2.1173,234,2856,3570
3294,5,13,104.72,12,2.2272,0,3432,3264
3114,5,13,108.23,10.7,2.2014,-180,3312,3450
3570,5,13,104.3,12,2.0971,456,3342,3372
3264,5,13,107.74,11,2.2552,-306,3588,3066
3450,5,13,106.1,10.7,2.1401,186,2994,3468
3372,5,14,106.75,10.7,2.1911,-78,3360,3594
3066,5,14,109.84,10.7,2.404,-306,3342,3354
3468,5,14,106.81,12,2.1738,402,3624,3798
3594,5,14,108.01,11.1,2.2891,126,3630,4062
3354,5,14,108.61,11,2.0695,-240,3834,3336
3798,5,14,108.27,13,2.4194,444,3462,4146
4062,5,15,107.41,12.3,2.4345,264,3960,4050
3336,5,15,110.24,10,2.5387,-726,4026,3774
4146,5,15,105.16,13.8,2.3853,810,4032,3972
4050,5,15,108.31,12,2.8544,-96,3810,4200
3774,5,15,108.29,11.5,2.6544,-276,4524,3948
3972,5,15,103.88,12.5,2.3415,198,3948,4470
4200,5,16,101.88,12,3.3715,228,4524,4002
3948,5,16,108.83,11.4,3.3829,-252,4530,4278
4470,5,16,103.44,13.5,3.4576,522,4614,3810
4278,5,16,108.34,11.6,3.5376,276,4530,4128
3810,5,16,108.1,10.7,3.3455,-468,4062,4224
3786,5,17,109.9,10,3.4711,-24,4308,3642
4128,5,17,108.3,10.6,4.2068,342,4332,2922
4224,5,17,104.78,11.7,4.6258,96,3960,3390
3642,5,17,60.258,23,4.719,-582,4176,2904
2922,5,17,28.303,41.2,4.4636,-720,3852,3318
3390,5,17,35.075,35.1,4.225,468,3954,4770
2904,5,18,34.359,44.6,4.0876,-486,3228,3396
3318,5,18,51.87,28.8,4.5225,414,3246,2928
4770,5,18,97.795,13,5.7292,1452,2850,2946
3396,5,18,111.37,9.5,4.3328,-1374,2844,2370
2928,5,18,113.11,7.4,4.6004,-468,2994,2274
2946,5,18,114.75,8.3,4.5709,18,2934,2166
2370,5,19,116.33,6.2,4.4758,-576,2442,2196
2274,5,19,116.53,6.9,3.7297,-96,2550,2166
2166,5,19,113.49,6.9,4.0046,-108,2172,2412
2196,5,19,115.8,6.6,3.5676,30,2280,2064
2064,5,20,113.61,6.8,3.1383,-348,1956,1920
1806,5,20,116.21,5.7,3.8445,-258,1824,1566
1116,5,21,114.78,4.6,2.947,-312,1518,1452
1452,5,21,115.63,5.5,3.8272,-156,1284,1344
1620,5,21,116.25,5.3,3.6447,168,1320,1194
1320,5,21,112.69,5.3,2.8513,-300,1380,1170
1344,5,22,109.03,6.8,2.2885,24,1062,1074
1194,5,22,110.91,6.2,2.3662,-150,978,1182
1170,5,22,108.34,6.2,1.9949,-24,930,1164
1074,5,22,108.11,5.7,2.1341,-96,1026,1188
1182,5,22,108.98,6.2,2.574,108,852,1206
1164,5,22,107.44,6.4,1.7283,-18,780,1002
1188,5,23,106.08,7.3,1.3828,24,660,684
1206,5,23,108.57,6.6,1.5736,18,642,726
1002,5,23,104.27,7.2,1.01,-204,582,642
684,5,23,104.01,5.1,1.1077,-318,660,504
726,5,23,102.8,5.3,1.2369,42,564,426
642,5,23,107.08,4.3,1.3727,-84,564,498
504,6,0,111.97,2.9,1.4634,-138,648,522
426,6,0,107.18,3.9,1.0237,-78,564,498
498,6,0,102.6,4.1,0.92664,72,462,624
522,6,0,104.57,4.1,0.97358,24,474,774
624,6,0,99.954,6.1,0.703,126,534,438
774,6,1,106.18,6.2,0.7184,150,432,426
522,6,1,99.844,5.3,0.77288,-252,450,462
438,6,1,98.731,4.6,0.48814,-84,444,462
426,6,1,101.4,3.5,0.9148,-12,414,372
462,6,1,101.86,4.4,0.47923,36,444,486
462,6,1,100.02,4.1,0.42462,0,420,444
372,6,2,98.182,4.1,0.58723,-90,360,402
486,6,2,96.464,5.6,0.30563,114,426,456
444,6,2,96.912,5,0.42173,-42,306,336
402,6,2,98.585,4.5,0.39446,-42,438,438
456,6,2,99.898,4.9,0.51827,54,246,378
336,6,2,98.949,4,0.30116,-120,474,396
438,6,3,101.68,4.7,0.55124,102,420,474
378,6,3,97.103,4.3,0.36823,-60,510,444
396,6,3,98.553,3.9,0.68936,18,426,414
474,6,3,97.452,4.7,0.43505,78,402,444
444,6,3,96.76,4.5,0.53979,-30,480,468
414,6,3,98.297,3.8,0.46643,-30,612,498
444,6,4,97.506,5.5,0.44951,30,606,516
468,6,4,101.2,5.2,0.44308,24,570,666
498,6,4,100.27,5,0.48071,30,600,636
516,6,4,101.05,4.7,0.59077,18,744,654
666,6,4,103.23,6.1,0.7882,150,762,744
636,6,4,102.84,5.7,0.70777,-30,750,828
654,6,5,99.587,6.2,0.49203,18,846,948
744,6,5,98.617,6.9,0.6302,90,912,1086
828,6,5,103.75,6.6,0.64158,84,1134,1032
1086,6,5,101.92,7.5,0.88388,138,1080,1158
1032,6,5,103.59,7.7,0.90943,-54,1302,1374
1374,6,6,103.39,7.7,1.1586,216,2280,2112
1626,6,6,107.81,9.1,1.2196,252,2496,2430
1776,6,6,108.67,9,1.5495,150,2664,2760
2112,6,6,113.32,8.4,1.9803,336,3156,2736
2430,6,7,112.83,9.1,2.237,318,3192,3090
2760,6,7,113.14,10,2.0441,330,3120,3312
2736,6,7,114,8.6,2.7961,-24,3054,3156
3090,6,7,112.69,10,2.3416,354,3228,3540
3312,6,7,113.05,10.5,2.4049,222,3486,3186
3156,6,7,111.67,10.6,2.391,-156,3540,3522
3186,6,8,112.56,9.6,3.1769,-354,3402,3456
3522,6,8,111.74,10,2.9363,336,3084,2964
3414,6,8,110.07,11.8,2.9208,-108,3102,2964
2964,6,8,113.96,8.7,3.1469,-492,3006,3240
2964,6,9,113.24,8.6,2.9481,0,2832,3264
3264,6,9,110.31,11,2.507,300,2796,3246
3240,6,9,110.64,11.1,2.9095,-24,2976,2874
3264,6,9,110.41,11.1,2.3556,24,2832,2772
3246,6,9,112.31,9.6,3.2224,-18,2538,2994
2874,6,9,113,9.2,2.7979,-372,2910,2898
2772,6,10,112.63,8.9,2.9111,-102,2946,3228
2994,6,10,110.78,9.7,2.4151,222,3264,3078
2898,6,10,111.28,9.9,2.6012,-96,3348,3534
3228,6,10,108.49,10.6,2.5838,330,3000,3006
3078,6,10,110.15,10.8,1.9981,-150,3048,3906
3534,6,10,107.6,11.3,2.6108,456,3384,3534
3006,6,11,108.31,11.3,2.1487,-528,3354,3546
3906,6,11,106.09,11.9,2.8493,900,3474,3798
3534,6,11,108.17,11.4,2.1991,-372,3762,3870
3546,6,11,107.09,10.9,2.7376,12,3630,4152
3798,6,11,104.42,12,2.3829,252,3468,3516
3870,6,11,105.43,13.4,2.0845,72,3588,4254
4152,6,12,106.97,12.2,3.0203,282,3798,3912
3516,6,12,108.91,11,2.4245,-636,3642,3942
4254,6,12,102.03,13,2.8507,738,4242,3882
3912,6,12,106.09,13,2.8781,-342,3990,4146
3942,6,12,107.88,11.8,2.6274,30,4236,4560
3882,6,12,106.55,12.1,2.759,-60,3744,4284
4146,6,13,108.08,11.1,2.8793,264,3954,4518
4560,6,13,102.77,14.5,2.5004,414,3948,4398
4284,6,13,106.99,12.1,2.899,-276,4236,4398
4518,6,13,105.43,12.3,2.8007,234,3966,3696
4398,6,13,105.61,13.2,2.6812,-120,4524,4176
4398,6,13,106.47,13.5,3.1383,0,4104,3858
3696,6,14,111.76,10.1,3.2155,-702,4248,4752
4176,6,14,106.28,11.8,2.9518,480,4278,4680
3858,6,14,109.14,10.4,2.8706,-318,4050,4584
4752,6,14,99.076,15.9,2.8424,894,4488,4254
4584,6,14,103.63,13.6,3.3133,-96,4488,4380
4254,6,15,107.9,12.1,2.8299,-330,4128,4494
4494,6,15,104.55,13.5,3.5358,114,4476,4140
4452,6,15,107.07,12,4.0775,-42,4308,4218
4560,6,15,110.68,10.9,4.0961,108,3684,4044
4218,6,16,107.3,11.8,4.7091,78,3636,3552
4044,6,16,108.95,10.4,4.3862,-174,3594,3870
4128,6,16,105.58,11.4,4.1292,84,3390,3780
3552,6,16,110.34,9.2,4.4746,-576,3474,3918
3870,6,16,106.97,10.6,4.3246,318,3780,3684
3780,6,17,112.44,9,4.4718,-90,3390,3918
3918,6,17,109.39,9.8,4.6715,138,3456,3852
3684,6,17,110.45,9.7,4.3796,-234,3456,3612
3918,6,17,110.19,10.3,5.2704,234,3306,3738
3852,6,17,107.89,10,5.1648,-66,3234,3252
3612,6,17,110.29,9.2,5.0116,-240,3282,4146
3738,6,18,110.26,9.6,4.6566,126,3762,3744
3252,6,18,112.86,8.3,5.0804,-486,3282,3678
4146,6,18,106.56,11.1,4.4351,894,3486,3462
3744,6,18,111.6,9.3,5.2313,-402,3246,3156
3678,6,18,110.01,10,5.4431,-66,3072,3294
3462,6,18,111.49,8.9,4.8202,-216,3084,3054
3156,6,19,112.66,7.9,6.4988,-306,3054,3180
3180,6,19,110.24,8.4,5.6133,126,2382,2916
3306,6,20,107.95,8.4,6.3326,390,2052,2568
2856,6,20,111.81,6.7,6.1965,-450,2268,2280
2358,6,20,113.96,6.1,4.448,-498,2046,2130
2280,6,20,115.62,5.9,4.9247,-288,2310,1872
2130,6,21,116.24,5.8,5.5569,-150,1998,1584
2244,6,21,115.23,6.6,4.489,114,1848,1278
1872,6,21,115.85,5.7,4.0214,-372,1806,1458
1584,6,21,117.67,4.8,6.7317,-288,1716,1542
1278,6,21,113.9,4.4,3.7196,-306,1782,1272
1458,6,21,116.61,4.4,5.7235,180,1512,1458
1542,6,22,115.2,5.1,4.8226,84,1776,1236
1272,6,22,115.15,4.3,6.2743,-270,1296,1206
1458,6,22,112.39,4.7,3.7524,186,1434,1164
1236,6,22,113.61,5.1,3.8893,-222,1266,1110
1206,6,22,109.66,6,2.1847,-30,1302,1110
1164,6,22,111.63,5.3,2.8704,-42,1098,1068
1110,6,23,112.09,4.9,3.2896,-54,1068,1062
1110,6,23,113.71,4.2,3.3913,0,876,1188
1068,6,23,107.83,6,1.8206,-42,912,1008
1062,6,23,109.2,4.7,1.8965,-6,972,1002
1188,6,23,110.8,6,1.6719,126,630,912
1008,6,23,104.89,5.9,1.6208,-180,630,648
1002,7,0,109,6.1,1.4169,-6,684,594
912,7,0,107.19,5.8,1.409,-90,684,588
648,7,0,105.81,4.9,0.89213,-264,570,522
594,7,0,110.31,3.9,1.8199,-54,480,480
522,7,0,110,3.4,1.4101,-66,444,462
480,7,1,101.98,4,0.90119,-42,462,402
402,7,1,97.129,4.5,0.39446,-60,354,450
414,7,1,104.27,3.5,1.2193,12,450,348
450,7,2,101.55,4.8,0.56055,78,312,324
348,7,2,100.59,3.5,0.56502,-102,354,354
420,7,2,103.67,3.8,0.74689,72,330,420
324,7,2,102.32,3.9,0.34855,-96,330,294
354,7,2,100.66,3,0.78392,30,264,234
420,7,2,99.93,4.3,0.62548,66,450,318
294,7,3,101.7,2.7,0.68571,-126,354,312
234,7,3,96.833,2.4,0.44172,-60,348,264
312,7,3,99.445,3.1,0.6738,-6,258,300
264,7,3,102.49,2.7,0.62577,-48,234,336
312,7,3,97.461,3.5,0.36681,48,408,294
336,7,4,99.045,3.5,0.74611,36,312,372
294,7,4,105.17,2.1,1.1223,-42,378,402
318,7,4,100.75,3.2,0.70588,24,408,438
372,7,4,103.39,3.6,0.87437,54,366,486
402,7,4,107.14,3,1.1551,30,546,414
438,7,5,102.84,3.9,0.82158,36,498,534
486,7,5,107.49,3.5,1.1839,48,450,594
594,7,5,103.26,4.2,0.73469,60,492,702
624,7,5,107.78,4.1,1.2085,30,630,540
516,7,6,105.27,4.2,0.90775,-108,762,846
702,7,6,107.66,4.4,1.3355,186,690,876
540,7,6,106.36,3.5,1.1383,-162,816,966
876,7,6,112.66,4.7,1.8019,30,1050,990
966,7,6,111.89,4.5,2.1498,90,1140,1068
948,7,7,114.19,5,1.816,-18,1296,1326
990,7,7,116.54,4.6,2.228,42,1638,1488
1068,7,7,116.86,4.4,2.4821,78,1650,1512
1326,7,7,117.45,5.3,3.0831,258,1902,1788
1488,7,7,119.11,5.7,3.0572,162,2046,1824
1512,7,7,118.37,5.5,4.0266,24,2232,2136
1788,7,8,118.58,5.5,4.9435,276,2868,2610
1824,7,8,117.16,5.6,3.0466,36,2868,2712
2136,7,8,117.31,6.4,5.2303,312,3072,2970
2610,7,8,117.05,7,5.8892,474,3360,2976
2712,7,8,118.01,6.4,7.8371,102,2964,3360
2970,7,8,115.4,7.7,5.8614,258,3960,3096
2976,7,9,115.23,7.3,6.7325,6,3678,3204
3360,7,9,113.52,7.6,6.2592,384,3846,3588
3096,7,9,113.44,7.9,6.9207,-264,3366,3996
3204,7,9,113.95,8.1,6.5059,108,3444,3792
3588,7,9,112.62,8.9,6.9579,384,3828,3768
3996,7,9,113.41,9.4,8.1048,408,4026,4098
3792,7,10,114,9,8.1398,-204,3348,3852
3768,7,10,113.41,9,7.7044,-24,3564,3732
4098,7,10,112.68,9.8,10.95,330,3990,4128
3852,7,10,115.07,8.9,9.1662,-246,3774,4176
3732,7,10,116.44,9.1,9.1717,-120,3786,3792
4128,7,10,111.06,9.8,6.7178,396,3732,3960
4176,7,11,112.12,10.1,8.9216,48,3936,3966
3792,7,11,114.69,8.6,8.0095,-384,3438,4044
3960,7,11,113.31,9.1,8.1478,168,3744,4050
3966,7,11,113.43,8.6,10.566,6,3678,3678
4044,7,11,110.57,10.1,9.5065,78,3618,3774
4050,7,11,111.97,9.7,9.3606,6,3528,3852
3678,7,12,112.15,8.7,10.533,-372,3522,3726
3774,7,12,112.26,8.9,7.1533,96,3654,4050
3852,7,12,112.71,9.2,8.4205,78,3660,3984
3984,7,12,111.66,9.1,8.7433,-66,3906,3852
3852,7,13,111.16,9.9,6.8154,-180,3132,3570
3882,7,13,108.63,9.7,7.9677,30,3084,3510
3594,7,13,113.27,8.1,9.3009,-288,3432,3288
3570,7,13,114.47,8,8.892,-24,3516,3672
3510,7,14,113.94,8.1,7.9795,-60,2964,3030
3288,7,14,114.7,7.6,7.2846,-222,2838,3420
3672,7,14,112.19,8.9,7.6019,384,3018,3552
3030,7,14,114.98,7,6.8727,-642,2892,3684
3552,7,14,111.76,8.5,7.687,132,2586,3216
3684,7,15,110.95,8.6,6.1277,132,2922,3096
3096,7,15,117.37,7.2,7.1715,-120,2790,3132
2946,7,15,114.81,6.8,6.9008,-150,2622,3174
3024,7,15,116.53,7.6,7.2425,78,2550,3042
3132,7,16,115.22,7.5,6.5494,108,2646,2706
3174,7,16,115.02,7.8,6.5416,42,2430,2724
3042,7,16,115.84,7.5,6.3325,-132,2508,2538
2706,7,16,116.49,6.5,5.6186,-336,2586,2718
2724,7,16,115.56,6.9,6.808,18,2550,2484
2538,7,16,115.92,7.1,6.0332,-186,2946,2664
2718,7,17,116.09,7.3,8.2169,180,2670,2250
2484,7,17,118.55,5.9,5.7711,-234,2586,2334
2664,7,17,118.07,6.1,7.2,180,2502,2466
2250,7,17,118.15,6.4,5.3408,-414,2730,1998
2334,7,17,119.46,5.8,7.8113,84,2280,2244
2466,7,17,120.58,6.2,7.9061,132,2238,2268
1998,7,18,118.25,5.3,8.4739,-468,2160,2112
2244,7,18,115.25,6.4,6.0376,246,1998,2358
2268,7,18,119.22,5.5,6.8512,24,2004,2094
2112,7,18,120.21,5.4,6.797,-156,1926,1992
2358,7,18,121.24,5.9,6.684,246,2052,1926
2094,7,18,122.16,5.2,12.344,-264,1560,2070
1992,7,19,120.42,5.1,7.9372,-102,1644,1836
1926,7,19,120.46,4.9,7.6413,-66,1620,1674
2070,7,19,116.77,5.2,7.5934,144,1362,1512
1836,7,19,116.13,5.2,5.6318,-234,1416,1518
1674,7,19,116.38,4.7,7.6788,-162,1206,1548
1512,7,19,115.85,4.1,9.4345,-162,1182,1524
1518,7,20,116.11,4.5,6.8705,6,1158,1230
1548,7,20,114.36,4,7.0259,30,1452,1470
1524,7,20,115.43,4.6,6.439,-24,1152,1344
1230,7,20,117.06,3.5,7.1523,-294,1230,1074
1470,7,20,114.22,4.4,5.1037,240,1056,1014
1074,7,21,118.98,3.3,7.0827,-270,954,1128
1014,7,21,117.56,3.3,6,-60,984,1056
1056,7,21,118.04,3.1,6,-72,1002,912
1044,7,21,115.46,3.5,4.9714,-12,960,792
1008,7,22,115.46,3.1,6.5865,-36,906,636
912,7,22,114.89,2.8,5.5683,-96,900,816
792,7,22,115.19,2.6,8.3294,-120,684,822
636,7,22,112.83,2.6,6.4941,-156,786,894
816,7,22,116.76,2.8,6.4954,180,666,636
822,7,22,113.28,3.1,5.188,6,624,684
894,7,23,111.29,3.3,6.7826,72,690,738
636,7,23,113.69,2.4,4.5391,-258,558,396
684,7,23,113.88,2.6,5.6505,48,618,528
738,7,23,113.36,3.1,3.894,54,600,510
528,7,23,110.18,2.5,4.8132,132,456,438
510,1,0,120.65,1.7,5.4684,-18,582,480
396,1,0,117.62,1.4,5.5082,-114,624,438
438,1,0,119.39,1.9,2.6281,42,732,432
480,1,0,112.1,2.3,1.9509,42,618,384
438,1,0,108.59,2.3,2.8174,-42,468,420
432,1,0,108.07,2.5,2.9725,-6,432,306
384,1,1,114.41,1.5,4.274,-48,486,264
420,1,1,111.12,1.9,2.8624,36,312,348
306,1,1,111.45,1.2,4.0328,-114,318,282
264,1,1,118,1.3,2.6301,-42,294,300
348,1,1,110.86,1.7,2.5979,84,276,222
282,1,1,110.7,1.1,5.5814,-66,264,276
300,1,2,108.4,1.9,1.6174,18,324,246
276,1,2,104.84,1.5,1.4087,54,318,258
246,1,2,111.08,1.3,2.3836,-30,174,216
240,1,2,102.72,1.8,1.4845,-6,204,204
258,1,2,108.49,1.2,2.0471,18,246,204
204,1,3,99.685,1.5,1.1134,-12,246,204
204,1,3,105.23,1.3,1.5949,-42,222,246
210,1,3,107.19,1.3,1.6709,6,216,186
186,1,4,99.108,1.5,0.7156,-24,210,264
246,1,4,101.09,1.6,1.3981,60,210,234
186,1,4,95.665,1.2,1.0549,-60,288,198
234,1,4,100.85,1.3,1.9747,-30,300,288
198,1,4,109.08,0.9,2.6182,-36,246,192
162,1,5,102.16,1.1,1.4328,-36,288,252
288,1,5,107.45,1.5,2.6582,126,252,336
192,1,5,107.2,1.2,1.8806,-96,270,204
252,1,5,109.14,1.1,2.2025,60,282,324
336,1,5,106.23,1.9,2.0917,84,306,270
204,1,5,106.4,0.9,3.1837,-132,348,234
324,1,6,106.16,2,1.686,120,378,414
234,1,6,116.67,0.9,2.8525,-36,426,420
414,1,6,112.63,2.7,1.4556,180,438,444
414,1,6,115.38,2.1,1.9856,0,486,426
420,1,6,113.4,2.3,3.0874,6,648,570
444,1,7,118.53,2,3.3204,24,642,522
426,1,7,116.28,2,2.2105,-18,576,672
570,1,7,112.2,3,2.3787,144,612,618
522,1,7,116.79,2.2,3.7982,-48,666,750
672,1,7,117.32,3.2,2.487,150,738,936
618,1,7,115.3,2.8,3.6541,-54,900,1098
750,1,8,118.03,2.8,5.5304,132,1110,1314
936,1,8,118.69,3.5,5.2053,186,1176,1266
1098,1,8,120.11,3.4,7.2632,162,1128,1326
1314,1,8,121.22,3.8,5.0599,216,1248,1716
1266,1,8,119.05,4.4,5.0047,-48,1506,1758
1326,1,8,120.47,3.9,5.2891,60,1698,1980
1716,1,9,118.2,5,5.1986,390,1728,1884
1758,1,9,118.62,5.2,6.1215,42,2016,2532
1980,1,9,118.27,5.4,8.129,222,1818,2388
1884,1,9,118.49,5.5,5.5225,-96,2070,2556
2532,1,9,119.1,6.7,6.7938,648,2160,2580
2388,1,9,118.73,6,8.0151,-144,2040,2658
2556,1,10,117.62,6.5,6.3266,168,2274,2838
2580,1,10,119.51,6.2,5.9196,24,2466,3306
2658,1,10,118.11,6.6,7.8339,78,2700,3234
2838,1,10,116.78,7.5,7.8997,180,2688,3228
3306,1,10,115.46,8.1,8.9909,468,2532,3492
3234,1,10,117.39,7.8,7.9612,-72,2556,3324
3228,1,11,118.56,8,9.5179,-6,3132,3522
3492,1,11,116.6,8.5,9.1837,264,2928,3582
3324,1,11,117.14,7.4,8.5272,-168,3108,2922
3522,1,11,116.72,8.4,10.704,198,3402,3354
3582,1,11,114.38,8.4,10.025,60,2850,3420
2922,1,11,117.96,6.8,10.03,-660,2916,3492
3354,1,12,116.24,7.9,7.7143,432,3084,3540
3420,1,12,116.69,8.9,9.7241,66,2832,3240
3492,1,12,116.11,7.8,9.0086,72,2976,3228
3240,1,12,115.99,7.6,8.1296,-300,3072,3138
3228,1,12,117.25,7.4,8.7553,-12,3126,3492
2958,1,13,117.32,7.6,7.0627,-270,3066,3360
3138,1,13,116.91,7.3,7.4155,180,3138,3402
3492,1,13,114.08,8,8.5177,354,3276,2910
3360,1,13,113.67,8.4,10.393,-132,3048,3366
3402,1,13,114.88,8,8.2725,42,2928,3108
2910,1,13,114.4,7.4,7.7946,-492,2868,2718
3366,1,14,111.05,8.4,6.4656,456,2910,2694
3108,1,14,111.67,8.4,8.5662,-258,3000,3222
2718,1,14,114.05,7,7.2145,-390,3054,3294
2694,1,14,114.9,7,6.7221,-24,2988,3366
3294,1,14,114.14,7.7,7.5584,72,3090,2808
3300,1,15,115.21,7.6,7.9946,492,2784,3312
3372,1,15,114.72,8,7.761,72,3234,3108
3060,1,15,116.64,7.2,6.9506,-312,3288,3402
3312,1,16,114.61,8.1,10.96,252,3066,3576
3108,1,16,116.35,7.2,7.0753,-204,2940,3468
3402,1,16,115.19,8.1,8.1233,294,3252,2916
3576,1,16,113.46,8.8,6,174,3408,3198
3468,1,16,115.85,8.3,7.2399,-108,3516,2940
2916,1,16,115.63,7.1,11.104,-552,3258,3246
3198,1,17,115.03,7.4,6.8215,282,3114,3066
2112,1,20,113.84,5.9,6.1627,-102,1884,1932
2184,1,20,114.98,6,6.1173,72,1656,1956
1842,1,21,115.63,5.3,5.5124,-342,1500,1710
1932,1,21,115.46,5.4,5.9783,90,1584,1842
1956,1,21,114.25,5.6,5.1348,24,1518,1650
1710,1,21,116.08,5.3,6.6726,-246,1470,1374
1842,1,21,115.8,5.2,6.2846,132,1212,1284
1650,1,21,115.9,5.4,5.5257,-192,1266,1242
1374,1,22,118.27,3.7,7.1361,-276,1230,1134
1284,1,22,116.43,3.8,3.9614,-90,1008,1038
1242,1,22,116.89,4.2,3.7992,-42,990,954
1134,1,22,116.64,3.9,3.7095,-108,1026,948
1038,1,22,113.72,4,3.1067,-96,870,768
954,1,22,114.8,3.6,4.8589,-84,828,870
948,1,23,113.74,4,3.7688,-6,702,708
768,1,23,110.88,3.3,3.1123,-180,606,714
870,1,23,114.19,3.1,3.3769,102,534,504
708,1,23,110.97,2.9,3.6954,-162,510,558
714,1,23,112.19,3.4,2.593,6,480,378
504,1,23,116.98,2.5,2.3444,-210,318,438
558,2,0,109.05,2.9,3.0216,54,462,456
378,2,0,113,1.8,2.9072,-180,468,378
438,2,0,112.39,2.3,2.6281,60,360,486
456,2,0,113.54,2.7,1.8037,18,300,366
378,2,0,110.75,2.8,1.414,-78,354,324
486,2,0,111.75,3,1.9877,108,240,378
366,2,1,107.34,2.7,1.4305,-120,294,360
324,2,1,106.08,2.3,1.2414,-42,348,234
378,2,1,113.41,2.3,2.6796,54,342,300
360,2,1,109.24,2.7,1.1361,-18,270,258
234,2,1,111.93,1.3,1.4227,-126,312,210
300,2,1,109.19,2.4,1.0759,66,234,198
258,2,2,101.68,2.8,0.58896,-42,234,246
210,2,2,101.27,1.5,1.0485,-48,222,294
246,2,2,99.797,2.2,1.1478,48,150,192
294,2,2,102.37,2.5,0.95364,48,246,240
252,2,2,95.064,2.9,0.31088,-42,222,300
192,2,3,100.73,1.9,0.51969,-60,276,210
240,2,3,95.97,2.6,0.42604,48,264,234
300,2,3,94.386,3.5,0.42654,60,306,270
210,2,3,101.73,2,0.66142,-90,252,324
234,2,3,101.57,1.7,0.69065,24,378,324
270,2,3,102.41,2.7,0.72611,36,378,348
324,2,4,100.55,3.1,0.99387,54,396,348
324,2,4,97.058,3.3,0.68394,0,456,486
348,2,4,100.91,2.7,0.92818,24,516,480
348,2,4,104.48,2.7,0.99429,0,612,624
486,2,4,106.21,3.3,0.9249,138,612,546
480,2,4,103.12,3.3,1.1004,-6,762,606
624,2,5,101.41,5.1,0.82216,144,954,882
546,2,5,103.11,3.9,1.2146,-78,1008,996
606,2,5,107.32,4.4,1.1003,60,1134,954
882,2,5,105.53,6.3,1.1277,276,1212,1116
996,2,5,107.64,6,1.3682,114,1386,1290
954,2,5,108.07,5.8,1.5198,-42,1632,1746
1116,2,6,107.32,5.9,1.5444,162,1788,1908
1290,2,6,110.79,6.1,2.0665,174,2262,2160
1746,2,6,108.75,7.6,1.7686,456,2664,2586
1908,2,6,108.28,8.9,1.8621,162,2772,2724
2160,2,6,111.7,8,2.2399,252,2976,3180
2586,2,6,112.31,8.4,2.7116,426,3138,3516
2724,2,7,112.16,8.5,3.0133,138,3522,3756
3180,2,7,112.49,10.6,2.6025,456,3486,3492
3516,2,7,110.24,11,2.8776,336,3684,2874
3756,2,7,110.67,10.7,3.6326,240,4170,2220
3492,2,7,113.16,9.2,3.4725,-264,3858,2400
2874,2,7,114.26,8.2,3.8812,-618,3720,2550
2220,2,8,114.93,7,3.2467,-654,3336,2322
2400,2,8,115.49,8.2,3.2952,180,3540,2340
2550,2,8,114.08,9,3.1615,150,3066,2766
2322,2,8,115.04,8.9,2.9042,-228,3144,3204
