666,516,498,468,444,414,444,474,396,378,6,4,103.23,6.1,0.7882,150,762
636,666,516,498,468,444,414,444,474,396,6,4,102.84,5.7,0.70777,-30,750
654,636,666,516,498,468,444,414,444,474,6,5,99.587,6.2,0.49203,18,846
744,654,636,666,516,498,468,444,414,444,6,5,98.617,6.9,0.6302,90,912
828,744,654,636,666,516,498,468,444,414,6,5,103.75,6.6,0.64158,84,1134
1086,948,828,744,654,636,666,516,498,468,6,5,101.92,7.5,0.88388,138,1080
1032,1086,948,828,744,654,636,666,516,498,6,5,103.59,7.7,0.90943,-54,1302
3312,3090,2736,2760,2430,2112,1776,1626,1374,1158,6,7,113.05,10.5,2.4049,222,3486
3156,3312,3090,2736,2760,2430,2112,1776,1626,1374,6,7,111.67,10.6,2.391,-156,3540
3186,3540,3156,3312,3090,2736,2760,2430,2112,1776,6,8,112.56,9.6,3.1769,-354,3402
3522,3186,3540,3156,3312,3090,2736,2760,2430,2112,6,8,111.74,10,2.9363,336,3084
3414,3522,3186,3540,3156,3312,3090,2736,2760,2430,6,8,110.07,11.8,2.9208,-108,3102
2964,3456,3414,3522,3186,3540,3156,3312,3090,2736,6,8,113.96,8.7,3.1469,-492,3006
2964,2964,3456,3414,3522,3186,3540,3156,3312,3090,6,9,113.24,8.6,2.9481,0,2832
3264,2964,2964,3456,3414,3522,3186,3540,3156,3312,6,9,110.31,11,2.507,300,2796
3240,3264,2964,2964,3456,3414,3522,3186,3540,3156,6,9,110.64,11.1,2.9095,-24,2976
3264,3240,3264,2964,2964,3456,3414,3522,3186,3540,6,9,110.41,11.1,2.3556,24,2832
3246,3264,3240,3264,2964,2964,3456,3414,3522,3186,6,9,112.31,9.6,3.2224,-18,2538
2874,3246,3264,3240,3264,2964,2964,3456,3414,3522,6,9,113,9.2,2.7979,-372,2910
2772,2874,3246,3264,3240,3264,2964,2964,3456,3414,6,10,112.63,8.9,2.9111,-102,2946
2994,2772,2874,3246,3264,3240,3264,2964,2964,3456,6,10,110.78,9.7,2.4151,222,3264
2898,2994,2772,2874,3246,3264,3240,3264,2964,2964,6,10,111.28,9.9,2.6012,-96,3348
3228,2898,2994,2772,2874,3246,3264,3240,3264,2964,6,10,108.49,10.6,2.5838,330,3000
3078,3228,2898,2994,2772,2874,3246,3264,3240,3264,6,10,110.15,10.8,1.9981,-150,3048
3534,3078,3228,2898,2994,2772,2874,3246,3264,3240,6,10,107.6,11.3,2.6108,456,3384
3006,3534,3078,3228,2898,2994,2772,2874,3246,3264,6,11,108.31,11.3,2.1487,-528,3354
3906,3006,3534,3078,3228,2898,2994,2772,2874,3246,6,11,106.09,11.9,2.8493,900,3474
3534,3906,3006,3534,3078,3228,2898,2994,2772,2874,6,11,108.17,11.4,2.1991,-372,3762
3546,3534,3906,3006,3534,3078,3228,2898,2994,2772,6,11,107.09,10.9,2.7376,12,3630
3798,3546,3534,3906,3006,3534,3078,3228,2898,2994,6,11,104.42,12,2.3829,252,3468
3870,3798,3546,3534,3906,3006,3534,3078,3228,2898,6,11,105.43,13.4,2.0845,72,3588
4152,3870,3798,3546,3534,3906,3006,3534,3078,3228,6,12,106.97,12.2,3.0203,282,3798
3516,4152,3870,3798,3546,3534,3906,3006,3534,3078,6,12,108.91,11,2.4245,-636,3642
4254,3516,4152,3870,3798,3546,3534,3906,3006,3534,6,12,102.03,13,2.8507,738,4242
3912,4254,3516,4152,3870,3798,3546,3534,3906,3006,6,12,106.09,13,2.8781,-342,3990
3942,3912,4254,3516,4152,3870,3798,3546,3534,3906,6,12,107.88,11.8,2.6274,30,4236
3882,3942,3912,4254,3516,4152,3870,3798,3546,3534,6,12,106.55,12.1,2.759,-60,3744
4146,3882,3942,3912,4254,3516,4152,3870,3798,3546,6,13,108.08,11.1,2.8793,264,3954
4560,4146,3882,3942,3912,4254,3516,4152,3870,3798,6,13,102.77,14.5,2.5004,414,3948
4284,4560,4146,3882,3942,3912,4254,3516,4152,3870,6,13,106.99,12.1,2.899,-276,4236
4518,4284,4560,4146,3882,3942,3912,4254,3516,4152,6,13,105.43,12.3,2.8007,234,3966
4398,4518,4284,4560,4146,3882,3942,3912,4254,3516,6,13,105.61,13.2,2.6812,-120,4524
4398,4398,4518,4284,4560,4146,3882,3942,3912,4254,6,13,106.47,13.5,3.1383,0,4104
3696,4398,4398,4518,4284,4560,4146,3882,3942,3912,6,14,111.76,10.1,3.2155,-702,4248
4176,3696,4398,4398,4518,4284,4560,4146,3882,3942,6,14,106.28,11.8,2.9518,480,4278
3858,4176,3696,4398,4398,4518,4284,4560,4146,3882,6,14,109.14,10.4,2.8706,-318,4050
4752,3858,4176,3696,4398,4398,4518,4284,4560,4146,6,14,99.076,15.9,2.8424,894,4488
4584,4680,4752,3858,4176,3696,4398,4398,4518,4284,6,14,103.63,13.6,3.3133,-96,4488
4254,4584,4680,4752,3858,4176,3696,4398,4398,4518,6,15,107.9,12.1,2.8299,-330,4128
3870,3552,4128,4044,4218,4140,4560,4452,4494,4380,6,16,106.97,10.6,4.3246,318,3780
3780,3870,3552,4128,4044,4218,4140,4560,4452,4494,6,17,112.44,9,4.4718,-90,3390
3918,3780,3870,3552,4128,4044,4218,4140,4560,4452,6,17,109.39,9.8,4.6715,138,3456
3684,3918,3780,3870,3552,4128,4044,4218,4140,4560,6,17,110.45,9.7,4.3796,-234,3456
3918,3684,3918,3780,3870,3552,4128,4044,4218,4140,6,17,110.19,10.3,5.2704,234,3306
3852,3918,3684,3918,3780,3870,3552,4128,4044,4218,6,17,107.89,10,5.1648,-66,3234
3612,3852,3918,3684,3918,3780,3870,3552,4128,4044,6,17,110.29,9.2,5.0116,-240,3282
3738,3612,3852,3918,3684,3918,3780,3870,3552,4128,6,18,110.26,9.6,4.6566,126,3762
3252,3738,3612,3852,3918,3684,3918,3780,3870,3552,6,18,112.86,8.3,5.0804,-486,3282
4146,3252,3738,3612,3852,3918,3684,3918,3780,3870,6,18,106.56,11.1,4.4351,894,3486
3744,4146,3252,3738,3612,3852,3918,3684,3918,3780,6,18,111.6,9.3,5.2313,-402,3246
3678,3744,4146,3252,3738,3612,3852,3918,3684,3918,6,18,110.01,10,5.4431,-66,3072
3462,3678,3744,4146,3252,3738,3612,3852,3918,3684,6,18,111.49,8.9,4.8202,-216,3084
3156,3462,3678,3744,4146,3252,3738,3612,3852,3918,6,19,112.66,7.9,6.4988,-306,3054
3180,3054,3294,3156,3462,3678,3744,4146,3252,3738,6,19,110.24,8.4,5.6133,126,2382
1584,1872,2244,2130,2280,2568,2358,2856,3306,2916,6,21,117.67,4.8,6.7317,-288,1716
1278,1584,1872,2244,2130,2280,2568,2358,2856,3306,6,21,113.9,4.4,3.7196,-306,1782
1458,1278,1584,1872,2244,2130,2280,2568,2358,2856,6,21,116.61,4.4,5.7235,180,1512
1542,1458,1278,1584,1872,2244,2130,2280,2568,2358,6,22,115.2,5.1,4.8226,84,1776
1272,1542,1458,1278,1584,1872,2244,2130,2280,2568,6,22,115.15,4.3,6.2743,-270,1296
1458,1272,1542,1458,1278,1584,1872,2244,2130,2280,6,22,112.39,4.7,3.7524,186,1434
1236,1458,1272,1542,1458,1278,1584,1872,2244,2130,6,22,113.61,5.1,3.8893,-222,1266
1206,1236,1458,1272,1542,1458,1278,1584,1872,2244,6,22,109.66,6,2.1847,-30,1302
1164,1206,1236,1458,1272,1542,1458,1278,1584,1872,6,22,111.63,5.3,2.8704,-42,1098
1110,1164,1206,1236,1458,1272,1542,1458,1278,1584,6,23,112.09,4.9,3.2896,-54,1068
1110,1110,1164,1206,1236,1458,1272,1542,1458,1278,6,23,113.71,4.2,3.3913,0,876
1068,1110,1110,1164,1206,1236,1458,1272,1542,1458,6,23,107.83,6,1.8206,-42,912
1062,1068,1110,1110,1164,1206,1236,1458,1272,1542,6,23,109.2,4.7,1.8965,-6,972
1188,1062,1068,1110,1110,1164,1206,1236,1458,1272,6,23,110.8,6,1.6719,126,630
1008,1188,1062,1068,1110,1110,1164,1206,1236,1458,6,23,104.89,5.9,1.6208,-180,630
1002,1008,1188,1062,1068,1110,1110,1164,1206,1236,7,0,109,6.1,1.4169,-6,684
912,1002,1008,1188,1062,1068,1110,1110,1164,1206,7,0,107.19,5.8,1.409,-90,684
648,912,1002,1008,1188,1062,1068,1110,1110,1164,7,0,105.81,4.9,0.89213,-264,570
594,648,912,1002,1008,1188,1062,1068,1110,1110,7,0,110.31,3.9,1.8199,-54,480
522,588,594,648,912,1002,1008,1188,1062,1068,7,0,110,3.4,1.4101,-66,444
480,522,588,594,648,912,1002,1008,1188,1062,7,1,101.98,4,0.90119,-42,462
420,354,324,420,348,450,372,414,402,462,7,2,99.93,4.3,0.62548,66,450
294,420,354,324,420,348,450,372,414,402,7,3,101.7,2.7,0.68571,-126,354
234,294,420,354,324,420,348,450,372,414,7,3,96.833,2.4,0.44172,-60,348
312,318,234,294,420,354,324,420,348,450,7,3,99.445,3.1,0.6738,-6,258
264,312,318,234,294,420,354,324,420,348,7,3,102.49,2.7,0.62577,-48,234
312,264,312,318,234,294,420,354,324,420,7,3,97.461,3.5,0.36681,48,408
336,300,312,264,312,318,234,294,420,354,7,4,99.045,3.5,0.74611,36,312
294,336,300,312,264,312,318,234,294,420,7,4,105.17,2.1,1.1223,-42,378
318,294,336,300,312,264,312,318,234,294,7,4,100.75,3.2,0.70588,24,408
372,318,294,336,300,312,264,312,318,234,7,4,103.39,3.6,0.87437,54,366
402,372,318,294,336,300,312,264,312,318,7,4,107.14,3,1.1551,30,546
438,402,372,318,294,336,300,312,264,312,7,5,102.84,3.9,0.82158,36,498
486,438,402,372,318,294,336,300,312,264,7,5,107.49,3.5,1.1839,48,450
594,534,414,486,438,402,372,318,294,336,7,5,103.26,4.2,0.73469,60,492
624,594,534,414,486,438,402,372,318,294,7,5,107.78,4.1,1.2085,30,630
516,624,594,534,414,486,438,402,372,318,7,6,105.27,4.2,0.90775,-108,762
702,516,624,594,534,414,486,438,402,372,7,6,107.66,4.4,1.3355,186,690
540,702,516,624,594,534,414,486,438,402,7,6,106.36,3.5,1.1383,-162,816
876,846,540,702,516,624,594,534,414,486,7,6,112.66,4.7,1.8019,30,1050
966,876,846,540,702,516,624,594,534,414,7,6,111.89,4.5,2.1498,90,1140
948,966,876,846,540,702,516,624,594,534,7,7,114.19,5,1.816,-18,1296
990,948,966,876,846,540,702,516,624,594,7,7,116.54,4.6,2.228,42,1638
1068,990,948,966,876,846,540,702,516,624,7,7,116.86,4.4,2.4821,78,1650
1326,1068,990,948,966,876,846,540,702,516,7,7,117.45,5.3,3.0831,258,1902
1488,1326,1068,990,948,966,876,846,540,702,7,7,119.11,5.7,3.0572,162,2046
1512,1488,1326,1068,990,948,966,876,846,540,7,7,118.37,5.5,4.0266,24,2232
1788,1512,1488,1326,1068,990,948,966,876,846,7,8,118.58,5.5,4.9435,276,2868
1824,1788,1512,1488,1326,1068,990,948,966,876,7,8,117.16,5.6,3.0466,36,2868
2136,1824,1788,1512,1488,1326,1068,990,948,966,7,8,117.31,6.4,5.2303,312,3072
2610,2136,1824,1788,1512,1488,1326,1068,990,948,7,8,117.05,7,5.8892,474,3360
2712,2610,2136,1824,1788,1512,1488,1326,1068,990,7,8,118.01,6.4,7.8371,102,2964
2970,2712,2610,2136,1824,1788,1512,1488,1326,1068,7,8,115.4,7.7,5.8614,258,3960
2976,2970,2712,2610,2136,1824,1788,1512,1488,1326,7,9,115.23,7.3,6.7325,6,3678
3360,2976,2970,2712,2610,2136,1824,1788,1512,1488,7,9,113.52,7.6,6.2592,384,3846
3096,3360,2976,2970,2712,2610,2136,1824,1788,1512,7,9,113.44,7.9,6.9207,-264,3366
3204,3096,3360,2976,2970,2712,2610,2136,1824,1788,7,9,113.95,8.1,6.5059,108,3444
3588,3204,3096,3360,2976,2970,2712,2610,2136,1824,7,9,112.62,8.9,6.9579,384,3828
3996,3588,3204,3096,3360,2976,2970,2712,2610,2136,7,9,113.41,9.4,8.1048,408,4026
3792,3996,3588,3204,3096,3360,2976,2970,2712,2610,7,10,114,9,8.1398,-204,3348
3768,3792,3996,3588,3204,3096,3360,2976,2970,2712,7,10,113.41,9,7.7044,-24,3564
4098,3768,3792,3996,3588,3204,3096,3360,2976,2970,7,10,112.68,9.8,10.95,330,3990
3852,4098,3768,3792,3996,3588,3204,3096,3360,2976,7,10,115.07,8.9,9.1662,-246,3774
3732,3852,4098,3768,3792,3996,3588,3204,3096,3360,7,10,116.44,9.1,9.1717,-120,3786
4128,3732,3852,4098,3768,3792,3996,3588,3204,3096,7,10,111.06,9.8,6.7178,396,3732
4176,4128,3732,3852,4098,3768,3792,3996,3588,3204,7,11,112.12,10.1,8.9216,48,3936
3792,4176,4128,3732,3852,4098,3768,3792,3996,3588,7,11,114.69,8.6,8.0095,-384,3438
3960,3792,4176,4128,3732,3852,4098,3768,3792,3996,7,11,113.31,9.1,8.1478,168,3744
3966,3960,3792,4176,4128,3732,3852,4098,3768,3792,7,11,113.43,8.6,10.566,6,3678
4044,3966,3960,3792,4176,4128,3732,3852,4098,3768,7,11,110.57,10.1,9.5065,78,3618
4050,4044,3966,3960,3792,4176,4128,3732,3852,4098,7,11,111.97,9.7,9.3606,6,3528
3678,4050,4044,3966,3960,3792,4176,4128,3732,3852,7,12,112.15,8.7,10.533,-372,3522
3774,3678,4050,4044,3966,3960,3792,4176,4128,3732,7,12,112.26,8.9,7.1533,96,3654
3852,3774,3678,4050,4044,3966,3960,3792,4176,4128,7,12,112.71,9.2,8.4205,78,3660
3984,4050,3726,3852,3774,3678,4050,4044,3966,3960,7,12,111.66,9.1,8.7433,-66,3906
3552,3420,3030,3672,3288,3510,3570,3594,3882,3852,7,14,111.76,8.5,7.687,132,2586
3684,3552,3420,3030,3672,3288,3510,3570,3594,3882,7,15,110.95,8.6,6.1277,132,2922
2538,2724,2706,3042,3174,3132,3024,2946,3096,3216,7,16,115.92,7.1,6.0332,-186,2946
2718,2538,2724,2706,3042,3174,3132,3024,2946,3096,7,17,116.09,7.3,8.2169,180,2670
2484,2718,2538,2724,2706,3042,3174,3132,3024,2946,7,17,118.55,5.9,5.7711,-234,2586
2664,2484,2718,2538,2724,2706,3042,3174,3132,3024,7,17,118.07,6.1,7.2,180,2502
2250,2664,2484,2718,2538,2724,2706,3042,3174,3132,7,17,118.15,6.4,5.3408,-414,2730
2334,2250,2664,2484,2718,2538,2724,2706,3042,3174,7,17,119.46,5.8,7.8113,84,2280
2466,2334,2250,2664,2484,2718,2538,2724,2706,3042,7,17,120.58,6.2,7.9061,132,2238
1998,2466,2334,2250,2664,2484,2718,2538,2724,2706,7,18,118.25,5.3,8.4739,-468,2160
2244,1998,2466,2334,2250,2664,2484,2718,2538,2724,7,18,115.25,6.4,6.0376,246,1998
2268,2244,1998,2466,2334,2250,2664,2484,2718,2538,7,18,119.22,5.5,6.8512,24,2004
2112,2268,2244,1998,2466,2334,2250,2664,2484,2718,7,18,120.21,5.4,6.797,-156,1926
2358,2112,2268,2244,1998,2466,2334,2250,2664,2484,7,18,121.24,5.9,6.684,246,2052
2094,2358,2112,2268,2244,1998,2466,2334,2250,2664,7,18,122.16,5.2,12.344,-264,1560
1992,2094,2358,2112,2268,2244,1998,2466,2334,2250,7,19,120.42,5.1,7.9372,-102,1644
1926,1992,2094,2358,2112,2268,2244,1998,2466,2334,7,19,120.46,4.9,7.6413,-66,1620
2070,1926,1992,2094,2358,2112,2268,2244,1998,2466,7,19,116.77,5.2,7.5934,144,1362
1836,2070,1926,1992,2094,2358,2112,2268,2244,1998,7,19,116.13,5.2,5.6318,-234,1416
1674,1836,2070,1926,1992,2094,2358,2112,2268,2244,7,19,116.38,4.7,7.6788,-162,1206
1512,1674,1836,2070,1926,1992,2094,2358,2112,2268,7,19,115.85,4.1,9.4345,-162,1182
1518,1512,1674,1836,2070,1926,1992,2094,2358,2112,7,20,116.11,4.5,6.8705,6,1158
1548,1518,1512,1674,1836,2070,1926,1992,2094,2358,7,20,114.36,4,7.0259,30,1452
1524,1548,1518,1512,1674,1836,2070,1926,1992,2094,7,20,115.43,4.6,6.439,-24,1152
1230,1524,1548,1518,1512,1674,1836,2070,1926,1992,7,20,117.06,3.5,7.1523,-294,1230
1470,1230,1524,1548,1518,1512,1674,1836,2070,1926,7,20,114.22,4.4,5.1037,240,1056
1074,1344,1470,1230,1524,1548,1518,1512,1674,1836,7,21,118.98,3.3,7.0827,-270,954
1014,1074,1344,1470,1230,1524,1548,1518,1512,1674,7,21,117.56,3.3,6,-60,984
894,822,816,636,792,912,1008,1044,1056,1128,7,23,111.29,3.3,6.7826,72,690
636,894,822,816,636,792,912,1008,1044,1056,7,23,113.69,2.4,4.5391,-258,558
684,636,894,822,816,636,792,912,1008,1044,7,23,113.88,2.6,5.6505,48,618
738,684,636,894,822,816,636,792,912,1008,7,23,113.36,3.1,3.894,54,600
528,396,738,684,636,894,822,816,636,792,7,23,110.18,2.5,4.8132,132,456
510,528,396,738,684,636,894,822,816,636,1,0,120.65,1.7,5.4684,-18,582
396,510,528,396,738,684,636,894,822,816,1,0,117.62,1.4,5.5082,-114,624
438,396,510,528,396,738,684,636,894,822,1,0,119.39,1.9,2.6281,42,732
480,438,396,510,528,396,738,684,636,894,1,0,112.1,2.3,1.9509,42,618
438,480,438,396,510,528,396,738,684,636,1,0,108.59,2.3,2.8174,-42,468
432,438,480,438,396,510,528,396,738,684,1,0,108.07,2.5,2.9725,-6,432
384,432,438,480,438,396,510,528,396,738,1,1,114.41,1.5,4.274,-48,486
420,384,432,438,480,438,396,510,528,396,1,1,111.12,1.9,2.8624,36,312
306,420,384,432,438,480,438,396,510,528,1,1,111.45,1.2,4.0328,-114,318
264,306,420,384,432,438,480,438,396,510,1,1,118,1.3,2.6301,-42,294
348,264,306,420,384,432,438,480,438,396,1,1,110.86,1.7,2.5979,84,276
282,348,264,306,420,384,432,438,480,438,1,1,110.7,1.1,5.5814,-66,264
300,282,348,264,306,420,384,432,438,480,1,2,108.4,1.9,1.6174,18,324
276,222,300,282,348,264,306,420,384,432,1,2,104.84,1.5,1.4087,54,318
246,276,222,300,282,348,264,306,420,384,1,2,111.08,1.3,2.3836,-30,174
240,246,276,222,300,282,348,264,306,420,1,2,102.72,1.8,1.4845,-6,204
258,240,246,276,222,300,282,348,264,306,1,2,108.49,1.2,2.0471,18,246
204,216,258,240,246,276,222,300,282,348,1,3,99.685,1.5,1.1134,-12,246
204,246,204,204,216,258,240,246,276,222,1,3,105.23,1.3,1.5949,-42,222
210,204,246,204,204,216,258,240,246,276,1,3,107.19,1.3,1.6709,6,216
186,210,204,246,204,204,216,258,240,246,1,4,99.108,1.5,0.7156,-24,210
246,186,210,204,246,204,204,216,258,240,1,4,101.09,1.6,1.3981,60,210
186,246,186,210,204,246,204,204,216,258,1,4,95.665,1.2,1.0549,-60,288
234,264,186,246,186,210,204,246,204,204,1,4,100.85,1.3,1.9747,-30,300
198,234,264,186,246,186,210,204,246,204,1,4,109.08,0.9,2.6182,-36,246
162,198,234,264,186,246,186,210,204,246,1,5,102.16,1.1,1.4328,-36,288
288,162,198,234,264,186,246,186,210,204,1,5,107.45,1.5,2.6582,126,252
192,288,162,198,234,264,186,246,186,210,1,5,107.2,1.2,1.8806,-96,270
252,192,288,162,198,234,264,186,246,186,1,5,109.14,1.1,2.2025,60,282
336,252,192,288,162,198,234,264,186,246,1,5,106.23,1.9,2.0917,84,306
204,336,252,192,288,162,198,234,264,186,1,5,106.4,0.9,3.1837,-132,348
324,204,336,252,192,288,162,198,234,264,1,6,106.16,2,1.686,120,378
234,270,324,204,336,252,192,288,162,198,1,6,116.67,0.9,2.8525,-36,426
414,234,270,324,204,336,252,192,288,162,1,6,112.63,2.7,1.4556,180,438
414,414,234,270,324,204,336,252,192,288,1,6,115.38,2.1,1.9856,0,486
420,414,414,234,270,324,204,336,252,192,1,6,113.4,2.3,3.0874,6,648
444,420,414,414,234,270,324,204,336,252,1,7,118.53,2,3.3204,24,642
426,444,420,414,414,234,270,324,204,336,1,7,116.28,2,2.2105,-18,576
570,426,444,420,414,414,234,270,324,204,1,7,112.2,3,2.3787,144,612
522,570,426,444,420,414,414,234,270,324,1,7,116.79,2.2,3.7982,-48,666
672,522,570,426,444,420,414,414,234,270,1,7,117.32,3.2,2.487,150,738
618,672,522,570,426,444,420,414,414,234,1,7,115.3,2.8,3.6541,-54,900
750,618,672,522,570,426,444,420,414,414,1,8,118.03,2.8,5.5304,132,1110
936,750,618,672,522,570,426,444,420,414,1,8,118.69,3.5,5.2053,186,1176
1098,936,750,618,672,522,570,426,444,420,1,8,120.11,3.4,7.2632,162,1128
1314,1098,936,750,618,672,522,570,426,444,1,8,121.22,3.8,5.0599,216,1248
1266,1314,1098,936,750,618,672,522,570,426,1,8,119.05,4.4,5.0047,-48,1506
1326,1266,1314,1098,936,750,618,672,522,570,1,8,120.47,3.9,5.2891,60,1698
1716,1326,1266,1314,1098,936,750,618,672,522,1,9,118.2,5,5.1986,390,1728
1758,1716,1326,1266,1314,1098,936,750,618,672,1,9,118.62,5.2,6.1215,42,2016
1980,1758,1716,1326,1266,1314,1098,936,750,618,1,9,118.27,5.4,8.129,222,1818
1884,1980,1758,1716,1326,1266,1314,1098,936,750,1,9,118.49,5.5,5.5225,-96,2070
2532,1884,1980,1758,1716,1326,1266,1314,1098,936,1,9,119.1,6.7,6.7938,648,2160
2388,2532,1884,1980,1758,1716,1326,1266,1314,1098,1,9,118.73,6,8.0151,-144,2040
2556,2388,2532,1884,1980,1758,1716,1326,1266,1314,1,10,117.62,6.5,6.3266,168,2274
2580,2556,2388,2532,1884,1980,1758,1716,1326,1266,1,10,119.51,6.2,5.9196,24,2466
2658,2580,2556,2388,2532,1884,1980,1758,1716,1326,1,10,118.11,6.6,7.8339,78,2700
2838,2658,2580,2556,2388,2532,1884,1980,1758,1716,1,10,116.78,7.5,7.8997,180,2688
3306,2838,2658,2580,2556,2388,2532,1884,1980,1758,1,10,115.46,8.1,8.9909,468,2532
3234,3306,2838,2658,2580,2556,2388,2532,1884,1980,1,10,117.39,7.8,7.9612,-72,2556
3228,3234,3306,2838,2658,2580,2556,2388,2532,1884,1,11,118.56,8,9.5179,-6,3132
3492,3228,3234,3306,2838,2658,2580,2556,2388,2532,1,11,116.6,8.5,9.1837,264,2928
3324,3492,3228,3234,3306,2838,2658,2580,2556,2388,1,11,117.14,7.4,8.5272,-168,3108
3522,3324,3492,3228,3234,3306,2838,2658,2580,2556,1,11,116.72,8.4,10.704,198,3402
3582,3522,3324,3492,3228,3234,3306,2838,2658,2580,1,11,114.38,8.4,10.025,60,2850
2922,3582,3522,3324,3492,3228,3234,3306,2838,2658,1,11,117.96,6.8,10.03,-660,2916
3354,2922,3582,3522,3324,3492,3228,3234,3306,2838,1,12,116.24,7.9,7.7143,432,3084
3420,3354,2922,3582,3522,3324,3492,3228,3234,3306,1,12,116.69,8.9,9.7241,66,2832
3492,3420,3354,2922,3582,3522,3324,3492,3228,3234,1,12,116.11,7.8,9.0086,72,2976
3240,3540,3492,3420,3354,2922,3582,3522,3324,3492,1,12,115.99,7.6,8.1296,-300,3072
3228,3240,3540,3492,3420,3354,2922,3582,3522,3324,1,12,117.25,7.4,8.7553,-12,3126
2958,3228,3240,3540,3492,3420,3354,2922,3582,3522,1,13,117.32,7.6,7.0627,-270,3066
3138,2958,3228,3240,3540,3492,3420,3354,2922,3582,1,13,116.91,7.3,7.4155,180,3138
3492,3138,2958,3228,3240,3540,3492,3420,3354,2922,1,13,114.08,8,8.5177,354,3276
3360,3492,3138,2958,3228,3240,3540,3492,3420,3354,1,13,113.67,8.4,10.393,-132,3048
3402,3360,3492,3138,2958,3228,3240,3540,3492,3420,1,13,114.88,8,8.2725,42,2928
2910,3402,3360,3492,3138,2958,3228,3240,3540,3492,1,13,114.4,7.4,7.7946,-492,2868
3366,2910,3402,3360,3492,3138,2958,3228,3240,3540,1,14,111.05,8.4,6.4656,456,2910
3108,3366,2910,3402,3360,3492,3138,2958,3228,3240,1,14,111.67,8.4,8.5662,-258,3000
2718,3108,3366,2910,3402,3360,3492,3138,2958,3228,1,14,114.05,7,7.2145,-390,3054
2694,2718,3108,3366,2910,3402,3360,3492,3138,2958,1,14,114.9,7,6.7221,-24,2988
3294,3222,2694,2718,3108,3366,2910,3402,3360,3492,1,14,114.14,7.7,7.5584,72,3090
2916,3468,3576,3402,3108,3312,3060,3372,3300,2808,1,16,115.63,7.1,11.104,-552,3258
3198,2916,3468,3576,3402,3108,3312,3060,3372,3300,1,17,115.03,7.4,6.8215,282,3114
1374,1650,1842,1710,1956,1932,1842,2184,2112,2214,1,22,118.27,3.7,7.1361,-276,1230
1284,1374,1650,1842,1710,1956,1932,1842,2184,2112,1,22,116.43,3.8,3.9614,-90,1008
1242,1284,1374,1650,1842,1710,1956,1932,1842,2184,1,22,116.89,4.2,3.7992,-42,990
1134,1242,1284,1374,1650,1842,1710,1956,1932,1842,1,22,116.64,3.9,3.7095,-108,1026
1038,1134,1242,1284,1374,1650,1842,1710,1956,1932,1,22,113.72,4,3.1067,-96,870
954,1038,1134,1242,1284,1374,1650,1842,1710,1956,1,22,114.8,3.6,4.8589,-84,828
948,954,1038,1134,1242,1284,1374,1650,1842,1710,1,23,113.74,4,3.7688,-6,702
768,948,954,1038,1134,1242,1284,1374,1650,1842,1,23,110.88,3.3,3.1123,-180,606
870,768,948,954,1038,1134,1242,1284,1374,1650,1,23,114.19,3.1,3.3769,102,534
708,870,768,948,954,1038,1134,1242,1284,1374,1,23,110.97,2.9,3.6954,-162,510
714,708,870,768,948,954,1038,1134,1242,1284,1,23,112.19,3.4,2.593,6,480
504,714,708,870,768,948,954,1038,1134,1242,1,23,116.98,2.5,2.3444,-210,318
558,504,714,708,870,768,948,954,1038,1134,2,0,109.05,2.9,3.0216,54,462
378,558,504,714,708,870,768,948,954,1038,2,0,113,1.8,2.9072,-180,468
438,378,558,504,714,708,870,768,948,954,2,0,112.39,2.3,2.6281,60,360
456,438,378,558,504,714,708,870,768,948,2,0,113.54,2.7,1.8037,18,300
378,456,438,378,558,504,714,708,870,768,2,0,110.75,2.8,1.414,-78,354
486,378,456,438,378,558,504,714,708,870,2,0,111.75,3,1.9877,108,240
366,486,378,456,438,378,558,504,714,708,2,1,107.34,2.7,1.4305,-120,294
324,366,486,378,456,438,378,558,504,714,2,1,106.08,2.3,1.2414,-42,348
378,324,366,486,378,456,438,378,558,504,2,1,113.41,2.3,2.6796,54,342
360,378,324,366,486,378,456,438,378,558,2,1,109.24,2.7,1.1361,-18,270
234,360,378,324,366,486,378,456,438,378,2,1,111.93,1.3,1.4227,-126,312
300,234,360,378,324,366,486,378,456,438,2,1,109.19,2.4,1.0759,66,234
258,300,234,360,378,324,366,486,378,456,2,2,101.68,2.8,0.58896,-42,234
210,258,300,234,360,378,324,366,486,378,2,2,101.27,1.5,1.0485,-48,222
246,198,210,258,300,234,360,378,324,366,2,2,99.797,2.2,1.1478,48,150
294,246,198,210,258,300,234,360,378,324,2,2,102.37,2.5,0.95364,48,246
252,294,246,198,210,258,300,234,360,378,2,2,95.064,2.9,0.31088,-42,222
192,252,294,246,198,210,258,300,234,360,2,3,100.73,1.9,0.51969,-60,276
240,192,252,294,246,198,210,258,300,234,2,3,95.97,2.6,0.42604,48,264
300,240,192,252,294,246,198,210,258,300,2,3,94.386,3.5,0.42654,60,306
210,300,240,192,252,294,246,198,210,258,2,3,101.73,2,0.66142,-90,252
234,210,300,240,192,252,294,246,198,210,2,3,101.57,1.7,0.69065,24,378
270,234,210,300,240,192,252,294,246,198,2,3,102.41,2.7,0.72611,36,378
324,270,234,210,300,240,192,252,294,246,2,4,100.55,3.1,0.99387,54,396
324,324,270,234,210,300,240,192,252,294,2,4,97.058,3.3,0.68394,0,456
